rating,playback_used,ebird_code,channels,date,duration,filename,species,title,secondary_labels,bird_seen,sci_name,location,latitude,sampling_rate,type,elevation,bitrate_of_mp3,file_type,background,xc_id,url,country,author,primary_label,longitude,time,recordist,license,stft_mean_logmag,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zero_crossing_rate_mean
4.0,no,bewwre,2 (stereo),2015-09-06,13,XC279007.mp3,Bewick's Wren,XC279007 Bewick's Wren (Thryomanes bewickii),[],no,Thryomanes bewickii,"Ramsey Canyon Preserve Overlook, Cochise County, Arizona",31.4404,44100 (Hz),song,1900 m,192000 (bps),mp3,,279007,https://www.xeno-canto.org/279007,United States,Nick Komar,Thryomanes bewickii_Bewick's Wren,-110.3155,09:45,Nick Komar,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.0493239089846611,-398.2657470703125,106.30985260009766,-0.410368412733078,19.578262329101562,-17.70351791381836,6.941199779510498,-11.681407928466797,15.399334907531738,-13.087607383728027,7.1219377517700195,-10.069005966186523,11.392491340637207,-10.092488288879395,0.005270003341138363,4698.126378685562,5038.404141335609,10966.79017474271,0.11945260573006003
4.0,no,bewwre,2 (stereo),2015-09-05,13,XC278998.mp3,Bewick's Wren,XC278998 Bewick's Wren (Thryomanes bewickii),[],no,Thryomanes bewickii,"Huachuca Canyon - bridge at 0.2 miles, Cochise County, AZ",31.5403,44100 (Hz),song,1600 m,192000 (bps),mp3,,278998,https://www.xeno-canto.org/278998,United States,Nick Komar,Thryomanes bewickii_Bewick's Wren,-110.3754,07:00,Nick Komar,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.02613372541964054,-469.1493225097656,96.25679016113281,-8.880950927734375,31.500211715698242,-2.14064621925354,19.225013732910156,5.212917804718018,17.518407821655273,4.105494976043701,13.575105667114258,-1.5449941158294678,10.59694766998291,-6.246016502380371,0.002898062812164426,4577.795832531772,4945.664664931659,9906.129664697019,0.09893106889805414
3.5,no,bewwre,2 (stereo),2015-05-02,18,XC277908.mp3,Bewick's Wren,XC277908 Bewick's Wren (Thryomanes bewickii),"['Setophaga nigrescens_Black-throated Gray Warbler', 'Pheucticus melanocephalus_Black-headed Grosbeak', 'Contopus sordidulus_Western Wood-Pewee']",yes,Thryomanes bewickii,"East Divide Trail--Rattlesnake Canyon to Douglas Canyon trailheads, Galiuro Mountains, Graham County, Arizona",32.5961,44100 (Hz),"call, male, song",2200 m,128000 (bps),mp3,Black-throated Gray Warbler (Setophaga nigrescens); Black-headed Grosbeak (Pheucticus melanocephalus); Western Wood-Pewee (Contopus sordidulus),277908,https://www.xeno-canto.org/277908,United States,Eric Hough,Thryomanes bewickii_Bewick's Wren,-110.2923,10:00,Eric Hough,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.525973916053772,-152.3092041015625,46.193634033203125,-162.64256286621094,-40.938961029052734,-74.1978988647461,-8.335674285888672,-52.07573318481445,5.843240261077881,-34.6710205078125,-1.4999215602874756,-16.772680282592773,2.6730613708496094,-5.750761985778809,0.11848833411931992,3854.182349342805,3157.83666333665,6563.8125,0.12789093501984128
4.0,no,bewwre,1 (mono),2015-01-12,3,XC243803.mp3,Bewick's Wren,XC243803 Bewick's Wren (Thryomanes bewickii calophonus),[],no,Thryomanes bewickii,"Mercer Island, King County, Washington",47.5677,44100 (Hz),song,110 m,96000 (bps),mp3,,243803,https://www.xeno-canto.org/243803,United States,Joshua Glant,Thryomanes bewickii_Bewick's Wren,-122.2172,08:36,Joshua Glant,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.014764237217605114,-563.1836547851562,120.85399627685547,-19.773210525512695,49.50246047973633,-30.156858444213867,13.529756546020508,-23.010356903076172,18.730365753173828,-14.59536075592041,9.218682289123535,-14.482013702392578,4.558749675750732,-5.079721927642822,0.0018033002270385623,3807.4245882279583,3858.8118564240085,7899.777525874196,0.11663170719453377
3.5,no,bewwre,1 (mono),2011-06-18,8,XC217855.mp3,Bewick's Wren,XC217855 Bewick's Wren (Thryomanes bewickii),['Corvus corax_Common Raven'],,Thryomanes bewickii,"Laguna Meadows Trail, Big Bend National Park, Brewster Co., Texas",29.2512,48000 (Hz),call,2000 m,128000 (bps),mp3,Common Raven (Corvus corax),217855,https://www.xeno-canto.org/217855,United States,Paul Marvin,Thryomanes bewickii_Bewick's Wren,-103.3098,12:44,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.03940467908978462,-479.8294372558594,84.37971496582031,-75.77312469482422,26.949872970581055,-59.0140266418457,3.8171064853668213,-39.306339263916016,-1.0155774354934692,-30.129758834838867,-9.67837142944336,-17.43952178955078,-16.13617515563965,-6.964804649353027,0.003941657021641731,5090.769935171448,3928.4341938487537,9758.971711346634,0.1724466908899626
4.0,no,bewwre,2 (stereo),2015-01-18,7,XC210782.mp3,Bewick's Wren,XC210782 Bewick's Wren (Thryomanes bewickii),[],no,Thryomanes bewickii,"Barley Flats Road, San Gabriel Mountains, Los Angeles County, California",34.273,44100 (Hz),song,1400 m,127999 (bps),mp3,,210782,https://www.xeno-canto.org/210782,United States,Lance A. M. Benner,Thryomanes bewickii_Bewick's Wren,-118.0494,08:10,Lance A. M. Benner,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.15483872592449188,-308.6736755371094,109.50040435791016,-19.208927154541016,46.537960052490234,-30.200883865356445,-9.928667068481445,-31.775327682495117,18.75454330444336,-20.386877059936523,8.866105079650879,-24.009119033813477,-10.826165199279785,-25.607900619506836,0.04760909080505371,4162.3888166863035,3575.2458486723003,7560.798115029281,0.13563096349959614
3.5,yes,bewwre,2 (stereo),2013-11-10,7,XC209880.mp3,Bewick's Wren,XC209880 Bewick's Wren (Thryomanes bewickii bewickii),"['Cardinalis cardinalis_Northern Cardinal', 'Setophaga coronata_Yellow-rumped Warbler', 'Quiscalus quiscula_Common Grackle', 'Melanerpes carolinus_Red-bellied Woodpecker', 'Fulica americana_American Coot', 'Agelaius phoeniceus_Red-winged Blackbird', 'Zonotrichia albicollis_White-throated Sparrow', 'Sayornis phoebe_Eastern Phoebe']",yes,Thryomanes bewickii,"Red River National Wildlife Refuge- Headquarters Unit, Bossier Parish, Louisiana",32.447,44100 (Hz),"Scold, call",50 m,320000 (bps),mp3,Northern Cardinal (Cardinalis cardinalis); Yellow-rumped Warbler (Setophaga coronata); Common Grackle (Quiscalus quiscula); Red-bellied Woodpecker (Melanerpes carolinus); American Coot (Fulica americana); Red-winged Blackbird (Agelaius phoeniceus); White-throated Sparrow (Zonotrichia albicollis); Eastern Phoebe (Sayornis phoebe),209880,https://www.xeno-canto.org/209880,United States,Terry Davis,Thryomanes bewickii_Bewick's Wren,-93.6721,08:30,Terry Davis,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.0659048780798912,-382.3533020019531,117.80952453613281,10.985591888427734,25.961898803710938,14.060898780822754,4.927441120147705,9.535445213317871,12.998888969421387,18.021484375,5.420407295227051,7.90056848526001,12.246359825134277,6.488921642303467,0.049566660076379776,1663.6144930633006,2953.3105239060196,3359.275390625,0.018302951388888888
3.5,yes,bewwre,2 (stereo),2013-11-10,6,XC209879.mp3,Bewick's Wren,XC209879 Bewick's Wren (Thryomanes bewickii bewickii),"['Cardinalis cardinalis_Northern Cardinal', 'Setophaga coronata_Yellow-rumped Warbler', 'Quiscalus quiscula_Common Grackle', 'Melospiza melodia_Song Sparrow']",yes,Thryomanes bewickii,"Red River National Wildlife Refuge- Headquarters Unit, Bossier Parish, Louisiana",32.447,44100 (Hz),"Scold, call",50 m,320000 (bps),mp3,Northern Cardinal (Cardinalis cardinalis); Yellow-rumped Warbler (Setophaga coronata); Common Grackle (Quiscalus quiscula); Song Sparrow (Melospiza melodia),209879,https://www.xeno-canto.org/209879,United States,Terry Davis,Thryomanes bewickii_Bewick's Wren,-93.6721,08:30,Terry Davis,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.09831905364990234,-345.07525634765625,92.39939880371094,14.744866371154785,44.50370788574219,10.800686836242676,3.1067092418670654,22.230121612548828,12.846713066101074,14.459229469299316,17.960607528686523,11.725363731384277,16.181474685668945,14.100708961486816,0.14651131629943848,1468.992221579311,2669.732022442732,2834.7901801842486,0.010979272037572254
3.5,yes,bewwre,2 (stereo),2013-11-10,17,XC209877.mp3,Bewick's Wren,XC209877 Bewick's Wren (Thryomanes bewickii bewickii),"['Troglodytes aedon_House Wren', 'Zonotrichia albicollis_White-throated Sparrow', 'Turdus migratorius_American Robin', 'Pipilo erythrophthalmus_Eastern Towhee', 'Cardinalis cardinalis_Northern Cardinal', 'Regulus calendula_Ruby-crowned Kinglet']",yes,Thryomanes bewickii,"Red River National Wildlife Refuge- Headquarters Unit, Bossier Parish, Louisiana",32.447,44100 (Hz),"Scold, call",50 m,320000 (bps),mp3,House Wren (Troglodytes aedon); White-throated Sparrow (Zonotrichia albicollis); American Robin (Turdus migratorius); Eastern Towhee (Pipilo erythrophthalmus); Northern Cardinal (Cardinalis cardinalis); Ruby-crowned Kinglet (Regulus calendula),209877,https://www.xeno-canto.org/209877,United States,Terry Davis,Thryomanes bewickii_Bewick's Wren,-93.6721,08:00,Terry Davis,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.10015826672315598,-336.4884033203125,96.27143859863281,2.079134464263916,39.94163513183594,-10.88341999053955,-0.5469057559967041,20.09844970703125,4.982034206390381,18.075769424438477,10.451595306396484,5.548515796661377,18.005924224853516,6.516622066497803,0.08051861822605133,2296.867860407069,3208.377585934495,4912.173386081263,0.02380707217511753
3.5,no,bewwre,1 (mono),2014-12-20,11,XC208130.mp3,Bewick's Wren,XC208130 Bewick's Wren (Thryomanes bewickii),['Colaptes auratus_Northern Flicker'],no,Thryomanes bewickii,"Montana de Oro State Park, CA",35.2751,48000 (Hz),song,20 m,320000 (bps),mp3,Northern Flicker (Colaptes auratus),208130,https://www.xeno-canto.org/208130,United States,Thomas G. Graves,Thryomanes bewickii_Bewick's Wren,-120.8814,14:39,Thomas G. Graves,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.09371903538703918,-420.9550476074219,46.43867111206055,-55.497276306152344,16.34146499633789,-0.42947301268577576,-6.749079704284668,-11.96241569519043,-2.787224769592285,-17.41301155090332,-8.734244346618652,-16.055519104003906,-5.412848949432373,-15.806476593017578,0.03036193549633026,5937.646493365887,4521.353738626844,10944.575892857143,0.19177222842261904
3.5,no,bewwre,2 (stereo),2012-07-21,9,XC171095.mp3,Bewick's Wren,XC171095 Bewick's Wren (Thryomanes bewickii),['Spinus psaltria_Lesser Goldfinch'],yes,Thryomanes bewickii,"Universidad Michoacana university campus, Morelia",19.689,48000 (Hz),alarm call,1900 m,320000 (bps),mp3,Lesser Goldfinch (Spinus psaltria),171095,https://www.xeno-canto.org/171095,Mexico,Elvis Herrera Rodríguez,Thryomanes bewickii_Bewick's Wren,-101.206,11:30,Elvis Herrera Rodríguez,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.2732485234737396,-205.08836364746094,119.8133544921875,-44.158145904541016,38.97190856933594,-24.89539909362793,-4.082035541534424,-4.4795026779174805,19.604219436645508,-16.583572387695312,18.521129608154297,-10.33130168914795,12.323055267333984,-4.731795787811279,0.03956303745508194,4242.774089647631,4052.794395706138,7298.036192033293,0.13114212526010702
4.0,no,bewwre,2 (stereo),2014-02-12,2,XC167348.mp3,Bewick's Wren,XC167348 Bewick's Wren (Thryomanes bewickii),[],no,Thryomanes bewickii,Botanical Garden UNAM,19.3163,44100 (Hz),song,2300 m,128341 (bps),mp3,,167348,https://www.xeno-canto.org/167348,Mexico,Manuel Grosselet,Thryomanes bewickii_Bewick's Wren,-99.1939,09:30,Manuel Grosselet,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.10817140340805054,-342.8768005371094,126.53543090820312,33.35475158691406,71.08872985839844,8.95580768585205,12.1437406539917,15.131903648376465,27.64337921142578,-9.849615097045898,7.138726711273193,-3.832857847213745,5.600878715515137,-2.7410364151000977,0.08065324276685715,1780.9491113805077,3046.772720033619,3211.435546875,0.03398836096938775
3.5,no,bewwre,1 (mono),2013-11-15,6,XC155019.mp3,Bewick's Wren,XC155019 Bewick's Wren (Thryomanes bewickii),['Passer domesticus_House Sparrow'],yes,Thryomanes bewickii,"Edinburg, Hidalgo, Texas",26.5553,44100 (Hz),song,20 m,128000 (bps),mp3,House Sparrow (Passer domesticus),155019,https://www.xeno-canto.org/155019,United States,Dan Lane,Thryomanes bewickii_Bewick's Wren,-98.068,10:30,Dan Lane,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.1216442734003067,-363.2277526855469,-6.90458345413208,-46.952823638916016,6.853182792663574,-36.535579681396484,-2.2835211753845215,-28.11333656311035,14.379108428955078,-14.29296875,3.0258989334106445,-1.851257562637329,-2.0628278255462646,-0.8964206576347351,0.01272002886980772,7879.763462710856,4390.18062157103,12359.570907964939,0.3345985545513937
4.0,no,bewwre,2 (stereo),2013-06-28,14,XC141408.mp3,Bewick's Wren,XC141408 Bewick's Wren (Thryomanes bewickii),[],yes,Thryomanes bewickii,"Kerr Wildlife Management Area, Kerr County, Texas",30.0801,44100 (Hz),call,650 m,128000 (bps),mp3,,141408,https://www.xeno-canto.org/141408,United States,Mike Nelson,Thryomanes bewickii_Bewick's Wren,-99.5027,10:00,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.19059741497039795,-308.6568298339844,77.37081146240234,-51.35262680053711,62.77119827270508,-17.869298934936523,22.52140998840332,-17.169279098510742,22.805051803588867,-13.952142715454102,19.454147338867188,-9.881136894226074,13.997953414916992,-0.9814835786819458,0.0275591854006052,5267.331331149303,3889.7095739730294,9739.165154092201,0.19693005559504467
3.5,no,bewwre,2 (stereo),2013-06-28,6,XC141407.mp3,Bewick's Wren,XC141407 Bewick's Wren (Thryomanes bewickii),['Myiarchus cinerascens_Ash-throated Flycatcher'],yes,Thryomanes bewickii,"Kerr Wildlife Management Area, Kerr County, Texas",30.0801,44100 (Hz),song,650 m,128000 (bps),mp3,Ash-throated Flycatcher (Myiarchus cinerascens),141407,https://www.xeno-canto.org/141407,United States,Mike Nelson,Thryomanes bewickii_Bewick's Wren,-99.5027,09:00,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.09030874073505402,-368.63629150390625,75.79463958740234,-49.42249298095703,39.77505111694336,8.710807800292969,19.723400115966797,-16.490234375,16.247772216796875,-3.137026309967041,18.872007369995117,-2.572535276412964,4.842613697052002,-0.9852367043495178,0.02354658767580986,4515.121286298229,3444.06034279645,7700.007417962229,0.1618574903484975
4.0,no,bewwre,2 (stereo),2013-06-28,15,XC141405.mp3,Bewick's Wren,XC141405 Bewick's Wren (Thryomanes bewickii),[],yes,Thryomanes bewickii,"Kerr Wildlife Management Area, Kerr County, Texas",30.0801,44100 (Hz),song,650 m,128000 (bps),mp3,,141405,https://www.xeno-canto.org/141405,United States,Mike Nelson,Thryomanes bewickii_Bewick's Wren,-99.5027,09:00,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.1326460987329483,-309.8653259277344,80.50699615478516,-34.04753875732422,48.604835510253906,-14.413562774658203,13.647452354431152,-22.450326919555664,19.803897857666016,-21.069486618041992,11.021014213562012,-9.03506851196289,8.899076461791992,-0.3223731815814972,0.024409450590610504,5098.582995643427,4137.322492881807,10000.731907894737,0.16163577890037595
4.0,no,bewwre,2 (stereo),2013-06-28,3,XC141404.mp3,Bewick's Wren,XC141404 Bewick's Wren (Thryomanes bewickii),[],yes,Thryomanes bewickii,"Kerr Wildlife Management Area, Kerr County, Texas",30.0801,44100 (Hz),song,650 m,128000 (bps),mp3,,141404,https://www.xeno-canto.org/141404,United States,Mike Nelson,Thryomanes bewickii_Bewick's Wren,-99.5027,07:30,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.26445502042770386,-232.27357482910156,79.98302459716797,-48.41218185424805,43.14728927612305,-9.186059951782227,11.800207138061523,-31.09095573425293,18.156641006469727,-12.669755935668945,11.081094741821289,-8.407264709472656,16.124765396118164,1.4235285520553589,0.07895105332136154,4783.5692445954455,3824.303368056455,8941.972821769068,0.15733580508474576
4.0,no,bewwre,2 (stereo),2013-06-27,5,XC141401.mp3,Bewick's Wren,XC141401 Bewick's Wren (Thryomanes bewickii),[],yes,Thryomanes bewickii,"Friedrich Park, San Antonio, Bexar, Texas",29.6374,44100 (Hz),call,380 m,128000 (bps),mp3,,141401,https://www.xeno-canto.org/141401,United States,Mike Nelson,Thryomanes bewickii_Bewick's Wren,-98.6288,05:30,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.12285253405570984,-331.88824462890625,172.01988220214844,-7.7758049964904785,21.404460906982422,-3.4317009449005127,0.3562699258327484,-11.406514167785645,5.984415531158447,-6.145308971405029,-4.448318958282471,-10.987497329711914,-0.4381174147129059,-6.628808975219727,0.039712972939014435,1898.9208873297698,2498.7073184887263,2899.5250355113635,0.049240310470779224
4.0,no,bewwre,2 (stereo),2013-06-27,12,XC141392.mp3,Bewick's Wren,XC141392 Bewick's Wren (Thryomanes bewickii),[],yes,Thryomanes bewickii,"Crownridge Canyon Park, Bexar, Texas",29.6209,44100 (Hz),"call, song",360 m,128000 (bps),mp3,,141392,https://www.xeno-canto.org/141392,United States,Mike Nelson,Thryomanes bewickii_Bewick's Wren,-98.6283,12:30,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.13534162938594818,-292.7300109863281,135.85997009277344,-36.894554138183594,43.18925857543945,-29.322664260864258,20.52268409729004,-27.39391326904297,24.5732421875,-17.344566345214844,11.498858451843262,-15.848404884338379,6.0799174308776855,-7.239498615264893,0.016536986455321312,3689.4972802521092,3893.1516316336006,7882.684592549217,0.10712723849620494
4.0,no,bewwre,2 (stereo),2013-06-27,7,XC141391.mp3,Bewick's Wren,XC141391 Bewick's Wren (Thryomanes bewickii),[],no,Thryomanes bewickii,"Crownridge Canyon Park, Bexar, Texas",29.6209,44100 (Hz),"call, song",360 m,128000 (bps),mp3,,141391,https://www.xeno-canto.org/141391,United States,Mike Nelson,Thryomanes bewickii_Bewick's Wren,-98.6283,12:30,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.12312421202659607,-316.4753723144531,106.94764709472656,-30.05129623413086,39.134586334228516,-26.862842559814453,12.255167007446289,-19.60810661315918,22.173686981201172,-17.84966468811035,20.141223907470703,-16.673175811767578,16.126785278320312,-11.455513954162598,0.016779571771621704,4949.599596106528,4362.467064270127,9905.496414455436,0.18413331522744084
4.0,yes,bewwre,2 (stereo),2013-06-27,8,XC141351.mp3,Bewick's Wren,XC141351 Bewick's Wren (Thryomanes bewickii),[],yes,Thryomanes bewickii,"Warbler Vista, Balcones Canyonlands NWR, Williamson County, Texas",30.506,44100 (Hz),song,360 m,128000 (bps),mp3,,141351,https://www.xeno-canto.org/141351,United States,Mike Nelson,Thryomanes bewickii_Bewick's Wren,-97.9796,09:00,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.11608541011810303,-313.6119079589844,133.72471618652344,-32.771759033203125,27.624853134155273,-17.689085006713867,4.763178825378418,-16.843795776367188,21.21565818786621,-8.820775032043457,15.428770065307617,-3.0830702781677246,6.648407936096191,-2.6153693199157715,0.023133540526032448,3356.575614361034,3424.586092196832,6231.623704362623,0.10494317428394626
